A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,10450,on,1526695314403
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,272,off,1526695314675
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,5233,on,1526695319908
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,296,off,1526695320204
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,1096,on,1526695321300
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,248,off,1526695321548
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,9977,on,1526695331525
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,280,off,1526695331805
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,3674,on,1526695335479
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,359,off,1526695335838
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,785,on,1526695336623
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,4416,off,1526695341039
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,198824,on,1526695539863
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,47235,off,1526695587098
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,2141,on,1526695589239
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,1937,off,1526695591176
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,3297,on,1526695594473
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,5719,off,1526695600192
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,3802,on,1526695603994
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,27324,off,1526695631318
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,1568,on,1526695632886
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,544,off,1526695633430
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,2769,on,1526695636199
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,92142,off,1526695728341
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,1544,on,1526695729885
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,369,off,1526695730254
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,7466,on,1526695737720
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,14818,off,1526695752538
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,2248,on,1526695754786
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,66787,off,1526695821573
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,1392,on,1526695822965
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,16148,off,1526695839113
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,3657,on,1526695842770
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,2439,off,1526695845209
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,1361,on,1526695846570
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,3520,off,1526695850090
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,3001,on,1526695853091
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,82316,off,1526695935407
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,2473,on,1526695937880
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,2872,off,1526695940752
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,1529,on,1526695942281
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,14380,off,1526695956661
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,3480,on,1526695960141
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,2343,off,1526695962484
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,969,on,1526695963453
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,4617,off,1526695968070
A3SGR153YCJ1XN:3A4TN5196LYM6T839LG6H3O7N7KCH0,focus,3495,on,1526695971565
A1NGABF082HR2P:32AT8R96GMP7IW3J66D5FNHF3JFUSM,initialized,0,,1526699575066
A1NGABF082HR2P:32AT8R96GMP7IW3J66D5FNHF3JFUSM,window_resize,0,"[1028, 778]",1526699575066
A1NGABF082HR2P:32AT8R96GMP7IW3J66D5FNHF3JFUSM,window_resize,8626,"[1024, 820]",1526699583692
A1NGABF082HR2P:32AT8R96GMP7IW3J66D5FNHF3JFUSM,focus,45309,off,1526699629001
A1NGABF082HR2P:32AT8R96GMP7IW3J66D5FNHF3JFUSM,focus,10408,on,1526699639409
A1NGABF082HR2P:32AT8R96GMP7IW3J66D5FNHF3JFUSM,focus,229305,off,1526699868714
A1NGABF082HR2P:32AT8R96GMP7IW3J66D5FNHF3JFUSM,focus,13047,on,1526699881761
A1NGABF082HR2P:32AT8R96GMP7IW3J66D5FNHF3JFUSM,focus,140823,off,1526700022584
A1NGABF082HR2P:32AT8R96GMP7IW3J66D5FNHF3JFUSM,focus,2494,on,1526700025078
A25DP39XRZDLQM:3S3AMIZX3VL5UD31NPXGQI99VFRCDR,initialized,0,,1526695544446
A25DP39XRZDLQM:3S3AMIZX3VL5UD31NPXGQI99VFRCDR,window_resize,0,"[1024, 768]",1526695544446
A25DP39XRZDLQM:3S3AMIZX3VL5UD31NPXGQI99VFRCDR,window_resize,4478,"[1600, 900]",1526695548924
AOWY4TEB0UCMX:338JKRMM27FYDEB5P7KFB8YJN4ZHA3,initialized,0,,1526695665866
AOWY4TEB0UCMX:338JKRMM27FYDEB5P7KFB8YJN4ZHA3,window_resize,0,"[1024, 721]",1526695665866
AOWY4TEB0UCMX:338JKRMM27FYDEB5P7KFB8YJN4ZHA3,window_resize,18011,"[1366, 768]",1526695683877
A17PBARET2DRF9:3BF51CHDTWQ2C1DNX5NMM2M6EIZH0O,initialized,0,,1526696284020
A17PBARET2DRF9:3BF51CHDTWQ2C1DNX5NMM2M6EIZH0O,window_resize,1,"[1280, 630]",1526696284021
A17PBARET2DRF9:3BF51CHDTWQ2C1DNX5NMM2M6EIZH0O,window_resize,5781,"[1280, 720]",1526696289802
A1OLK1NRBF4TC5:3HUTX6F6VV3J0S2OG5MQPZCMN2XO23,initialized,0,,1526696288654
A1OLK1NRBF4TC5:3HUTX6F6VV3J0S2OG5MQPZCMN2XO23,window_resize,0,"[1024, 652]",1526696288654
A1OLK1NRBF4TC5:3HUTX6F6VV3J0S2OG5MQPZCMN2XO23,focus,254,on,1526696288908
A1OLK1NRBF4TC5:3HUTX6F6VV3J0S2OG5MQPZCMN2XO23,window_resize,11800,"[1366, 768]",1526696300708
A32QWM7BWCSPTS:3K772S5NP9R13RSH5CM17ROA8J9EH7,initialized,0,,1526696377942
A32QWM7BWCSPTS:3K772S5NP9R13RSH5CM17ROA8J9EH7,window_resize,0,"[1024, 768]",1526696377942
A32QWM7BWCSPTS:3K772S5NP9R13RSH5CM17ROA8J9EH7,window_resize,3504,"[1920, 990]",1526696381446
A32QWM7BWCSPTS:3K772S5NP9R13RSH5CM17ROA8J9EH7,focus,5231,off,1526696386677
A32QWM7BWCSPTS:3K772S5NP9R13RSH5CM17ROA8J9EH7,focus,5990,on,1526696392667
A32QWM7BWCSPTS:3K772S5NP9R13RSH5CM17ROA8J9EH7,window_resize,4152,"[1920, 1080]",1526696396819
AW5O1RK3W60FC:3LJ7UR74RITBLLHZJ4513P9FH79N46,initialized,0,,1526698896644
AW5O1RK3W60FC:3LJ7UR74RITBLLHZJ4513P9FH79N46,window_resize,0,"[1024, 768]",1526698896644
AW5O1RK3W60FC:3LJ7UR74RITBLLHZJ4513P9FH79N46,focus,4768,off,1526698901412
AW5O1RK3W60FC:3LJ7UR74RITBLLHZJ4513P9FH79N46,focus,20504,on,1526698921916
AW5O1RK3W60FC:3LJ7UR74RITBLLHZJ4513P9FH79N46,window_resize,8754,"[1600, 1200]",1526698930670
APDDA1Y59RHV9:33SA9F9TRYAJ0HN60B818UYXN7MWEP,initialized,0,,1526696375725
APDDA1Y59RHV9:33SA9F9TRYAJ0HN60B818UYXN7MWEP,window_resize,0,"[1024, 721]",1526696375725
APDDA1Y59RHV9:33SA9F9TRYAJ0HN60B818UYXN7MWEP,window_resize,12917,"[1366, 768]",1526696388642
A1HYMGPYXU97ZN:3G0WWMR1UW0IAQ4XH1CE6SAKDZXQNX,initialized,0,,1526699055986
A1HYMGPYXU97ZN:3G0WWMR1UW0IAQ4XH1CE6SAKDZXQNX,window_resize,0,"[1024, 768]",1526699055986
A1HYMGPYXU97ZN:3G0WWMR1UW0IAQ4XH1CE6SAKDZXQNX,window_resize,4426,"[1920, 1080]",1526699060412
A1HYMGPYXU97ZN:3G0WWMR1UW0IAQ4XH1CE6SAKDZXQNX,window_resize,504771,"[1024, 768]",1526699565183
A1HYMGPYXU97ZN:3G0WWMR1UW0IAQ4XH1CE6SAKDZXQNX,window_resize,3062,"[1920, 989]",1526699568245
A3CDJ8PZX578GQ:3570Y55XZQZL90EXL7GDTU4PBVYGYM,initialized,0,,1526696867887
A3CDJ8PZX578GQ:3570Y55XZQZL90EXL7GDTU4PBVYGYM,window_resize,0,"[1024, 677]",1526696867887
A3CDJ8PZX578GQ:3570Y55XZQZL90EXL7GDTU4PBVYGYM,window_resize,7792,"[1366, 768]",1526696875679
A34UER5ZQ5APMB:3LYA37P8IR3UYEH516N8JBYHX41BKB,initialized,0,,1526700183811
A34UER5ZQ5APMB:3LYA37P8IR3UYEH516N8JBYHX41BKB,window_resize,0,"[1024, 767]",1526700183811
A34UER5ZQ5APMB:3LYA37P8IR3UYEH516N8JBYHX41BKB,focus,209,on,1526700184020
A34UER5ZQ5APMB:3LYA37P8IR3UYEH516N8JBYHX41BKB,window_resize,13257,"[1920, 1080]",1526700197277
A1274B3RL8IZ8H:308XBLVESJKGLIU0RQW5KNKVSW6RBV,initialized,0,,1526697459551
A1274B3RL8IZ8H:308XBLVESJKGLIU0RQW5KNKVSW6RBV,window_resize,0,"[1024, 656]",1526697459551
A1274B3RL8IZ8H:308XBLVESJKGLIU0RQW5KNKVSW6RBV,window_resize,24078,"[1366, 768]",1526697483629
A1274B3RL8IZ8H:308XBLVESJKGLIU0RQW5KNKVSW6RBV,window_resize,1954007,"[1024, 656]",1526699437636
A53S7J4JGWG38:3TESA3PJ32QL7TL5D7QXC41FY8CMMS,initialized,0,,1526697512829
A53S7J4JGWG38:3TESA3PJ32QL7TL5D7QXC41FY8CMMS,window_resize,0,"[922, 622]",1526697512829
A53S7J4JGWG38:3TESA3PJ32QL7TL5D7QXC41FY8CMMS,focus,133,on,1526697512962
A53S7J4JGWG38:3TESA3PJ32QL7TL5D7QXC41FY8CMMS,focus,3736,off,1526697516698
A53S7J4JGWG38:3TESA3PJ32QL7TL5D7QXC41FY8CMMS,focus,50,on,1526697516748
A53S7J4JGWG38:3TESA3PJ32QL7TL5D7QXC41FY8CMMS,window_resize,328,"[1280, 800]",1526697517076
A53S7J4JGWG38:3TESA3PJ32QL7TL5D7QXC41FY8CMMS,focus,30150,off,1526697547226
A53S7J4JGWG38:3TESA3PJ32QL7TL5D7QXC41FY8CMMS,focus,49,on,1526697547275
A53S7J4JGWG38:3TESA3PJ32QL7TL5D7QXC41FY8CMMS,window_resize,264,"[922, 622]",1526697547539
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,initialized,0,,1526697106375
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,window_resize,0,"[1024, 768]",1526697106375
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,265,on,1526697106640
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,window_resize,12209,"[1920, 1080]",1526697118849
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,3115,off,1526697121964
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,11207,on,1526697133171
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,799,off,1526697133970
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,209,on,1526697134179
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,544,off,1526697134723
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,466,on,1526697135189
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,34,off,1526697135223
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,983,on,1526697136206
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,101094,off,1526697237300
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,1950,on,1526697239250
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,438541,off,1526697677791
A2EKR2ZFO10VMV:386CSBG1O02A35Y5IKQX4HOYI8PQ62,focus,97229,on,1526697775020
AMYZ8WZD19W29:3EFVCAY5L4PGLWDGG93MRU83A8G8J8,initialized,0,,1526696362986
AMYZ8WZD19W29:3EFVCAY5L4PGLWDGG93MRU83A8G8J8,window_resize,0,"[1536, 764]",1526696362986
AMYZ8WZD19W29:3EFVCAY5L4PGLWDGG93MRU83A8G8J8,focus,131,on,1526696363117
AMYZ8WZD19W29:3EFVCAY5L4PGLWDGG93MRU83A8G8J8,window_resize,7380,"[1536, 864]",1526696370497
A1ZKNQJO513B3W:3UWN2HHPUZLUN6JA951J1SPLVN3SN9,initialized,0,,1526697469518
A1ZKNQJO513B3W:3UWN2HHPUZLUN6JA951J1SPLVN3SN9,window_resize,0,"[1024, 768]",1526697469518
A1ZKNQJO513B3W:3UWN2HHPUZLUN6JA951J1SPLVN3SN9,window_resize,24722,"[1920, 1080]",1526697494240
A39J3Y8YVC6AIZ:3VJ40NV2QJ3DKRW1ZK6MQMLCNGNTOF,initialized,0,,1526697609736
A39J3Y8YVC6AIZ:3VJ40NV2QJ3DKRW1ZK6MQMLCNGNTOF,window_resize,0,"[1009, 656]",1526697609736
A39J3Y8YVC6AIZ:3VJ40NV2QJ3DKRW1ZK6MQMLCNGNTOF,focus,242,on,1526697609978
A39J3Y8YVC6AIZ:3VJ40NV2QJ3DKRW1ZK6MQMLCNGNTOF,window_resize,20841,"[1366, 768]",1526697630819
A39J3Y8YVC6AIZ:3VJ40NV2QJ3DKRW1ZK6MQMLCNGNTOF,window_resize,18543,"[1009, 656]",1526697649362
A2LI0QVPKA5CG8:3E47SOBEYRCM2OJNF3YRHFPMNLSCIO,initialized,0,,1526697881313
A2LI0QVPKA5CG8:3E47SOBEYRCM2OJNF3YRHFPMNLSCIO,window_resize,0,"[1024, 652]",1526697881313
A2LI0QVPKA5CG8:3E47SOBEYRCM2OJNF3YRHFPMNLSCIO,focus,460,on,1526697881773
A2LI0QVPKA5CG8:3E47SOBEYRCM2OJNF3YRHFPMNLSCIO,window_resize,10422,"[1366, 768]",1526697892195
A31FD3QCYZ28Q2:3U84XHCDIDT52AVIMSGVYCGORLCZ4U,initialized,0,,1526697894349
A31FD3QCYZ28Q2:3U84XHCDIDT52AVIMSGVYCGORLCZ4U,window_resize,0,"[1024, 768]",1526697894349
A31FD3QCYZ28Q2:3U84XHCDIDT52AVIMSGVYCGORLCZ4U,window_resize,8222,"[1920, 1080]",1526697902571
A2OFWFHVQOBY56:3RWE2M8QWIQUMXZY03IZRMJ20VL0NV,initialized,0,,1526697468080
A2OFWFHVQOBY56:3RWE2M8QWIQUMXZY03IZRMJ20VL0NV,window_resize,0,"[1028, 778]",1526697468080
A2OFWFHVQOBY56:3RWE2M8QWIQUMXZY03IZRMJ20VL0NV,window_resize,8618,"[1536, 864]",1526697476698
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,initialized,0,,1526697461164
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,window_resize,0,"[1229, 922]",1526697461164
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,focus,339,on,1526697461503
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,window_resize,1960,"[1229, 981]",1526697463463
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,window_resize,766,"[1229, 982]",1526697464229
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,focus,2862,off,1526697467091
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,focus,45,on,1526697467136
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,focus,14410,off,1526697481546
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,focus,3056,on,1526697484602
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,focus,1754,off,1526697486356
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,focus,6111,on,1526697492467
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,focus,3634,off,1526697496101
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,focus,4979,on,1526697501080
A2BF3A9KYSEFPO:3KYQYYSHYWN63204DU67LI3QKUYDOF,window_resize,2572,"[1920, 1080]",1526697503652
A1N8TKTLXV92QR:3I2PTA7R3UAH2KJUKOKYE0TGJ4SQKS,initialized,0,,1526699019985
A1N8TKTLXV92QR:3I2PTA7R3UAH2KJUKOKYE0TGJ4SQKS,window_resize,0,"[1024, 768]",1526699019985
A1N8TKTLXV92QR:3I2PTA7R3UAH2KJUKOKYE0TGJ4SQKS,focus,21693,off,1526699041678
A1N8TKTLXV92QR:3I2PTA7R3UAH2KJUKOKYE0TGJ4SQKS,focus,1456,on,1526699043134
A1N8TKTLXV92QR:3I2PTA7R3UAH2KJUKOKYE0TGJ4SQKS,window_resize,1399,"[1920, 1080]",1526699044533
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,initialized,0,,1526697435524
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,window_resize,0,"[1024, 721]",1526697435524
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,focus,2067,off,1526697437591
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,focus,41897,on,1526697479488
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,window_resize,1638,"[1366, 768]",1526697481126
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,window_resize,14843,"[1024, 721]",1526697495969
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,window_resize,4998,"[1366, 677]",1526697500967
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,focus,218590,off,1526697719557
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,focus,862208,on,1526698581765
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,window_resize,1768,"[1024, 721]",1526698583533
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,window_resize,519,"[1366, 717]",1526698584052
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,focus,592,off,1526698584644
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,focus,2905,on,1526698587549
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,focus,1526,off,1526698589075
AG263U3LX899H:33PPUNGG39LC3GXGX4C865RYJZSRZ1,focus,1577,on,1526698590652
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,initialized,0,,1526699465048
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,window_resize,0,"[1024, 768]",1526699465048
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,369746,off,1526699834794
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,4715,on,1526699839509
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,window_resize,11901,"[2560, 1440]",1526699851410
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,window_resize,6928,"[1024, 768]",1526699858338
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,window_resize,6475,"[1583, 1307]",1526699864813
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,159058,off,1526700023871
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,4124,on,1526700027995
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,178937,off,1526700206932
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,9679,on,1526700216611
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,126764,off,1526700343375
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,9812,on,1526700353187
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,7928,off,1526700361115
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,6677,on,1526700367792
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,12312,off,1526700380104
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,3601,on,1526700383705
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,4270,off,1526700387975
A17LRY89BBPCUG:3AZHRG4CU50NIT6OIKYKI8LWVEB30Z,focus,2659,on,1526700390634
A385F5ZBEV6GWD:33JKGHPFYDARPB65P85XPJQF3YMMNS,initialized,0,,1526697511628
A385F5ZBEV6GWD:33JKGHPFYDARPB65P85XPJQF3YMMNS,window_resize,1,"[1024, 768]",1526697511629
A385F5ZBEV6GWD:33JKGHPFYDARPB65P85XPJQF3YMMNS,window_resize,10994,"[1920, 1080]",1526697522623
A2N2GFB33ZMYGF:3OVHNO1VE7HI26EBF3HO1GAU4Y5ZD7,initialized,0,,1526697867170
A2N2GFB33ZMYGF:3OVHNO1VE7HI26EBF3HO1GAU4Y5ZD7,window_resize,0,"[1024, 768]",1526697867170
A2N2GFB33ZMYGF:3OVHNO1VE7HI26EBF3HO1GAU4Y5ZD7,window_resize,11348,"[1920, 1080]",1526697878518
A38HYUTYWWREGH:3GA6AFUKOP4YTTCKGS55O0KDHVAH3C,initialized,0,,1526700184923
A38HYUTYWWREGH:3GA6AFUKOP4YTTCKGS55O0KDHVAH3C,window_resize,0,"[1024, 717]",1526700184923
A38HYUTYWWREGH:3GA6AFUKOP4YTTCKGS55O0KDHVAH3C,window_resize,54538,"[1600, 900]",1526700239461
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,initialized,0,,1526697862686
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,window_resize,0,"[1024, 732]",1526697862686
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,window_resize,5087,"[1536, 864]",1526697867773
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,window_resize,109115,"[1024, 732]",1526697976888
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,focus,2080,off,1526697978968
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,focus,23382,on,1526698002350
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,focus,41362,off,1526698043712
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,focus,36270,on,1526698079982
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,focus,129949,off,1526698209931
A340UGIDGIF4W6:3Q5C1WP23NHQ3XEASMQDBA2QE2V51H,focus,20100,on,1526698230031
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,initialized,0,,1526699120797
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,window_resize,0,"[1366, 677]",1526699120797
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,window_resize,4971,"[1366, 768]",1526699125768
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,window_resize,44401,"[1366, 677]",1526699170169
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,1639,off,1526699171808
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,5723,on,1526699177531
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,97589,off,1526699275120
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,3607,on,1526699278727
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,9425,off,1526699288152
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,4104,on,1526699292256
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,70319,off,1526699362575
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,52878,on,1526699415453
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,192838,off,1526699608291
A1VR49TB3Q4BV8:3EFE17QCRDL2DAXZ6766W8SP9B9SHF,focus,6153,on,1526699614444
A3L1YSTRSZ1Q7B:3MD9PLUKKJUROI5O4XVRXLMOI2INZO,initialized,0,,1526700193799
A3L1YSTRSZ1Q7B:3MD9PLUKKJUROI5O4XVRXLMOI2INZO,window_resize,0,"[1024, 768]",1526700193799
A3L1YSTRSZ1Q7B:3MD9PLUKKJUROI5O4XVRXLMOI2INZO,window_resize,8554,"[1600, 900]",1526700202353
A2F2DDH12YU4AK:3EFVCAY5L4PGLWDGG93MRU83A8FJ8I,initialized,0,,1526697538605
A2F2DDH12YU4AK:3EFVCAY5L4PGLWDGG93MRU83A8FJ8I,window_resize,0,"[1024, 768]",1526697538605
