AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1708,on,1524593134113
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,4324,off,1524593138437
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1972,on,1524593140409
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1364,off,1524593141773
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1515,on,1524593143288
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1477,off,1524593144765
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2365,on,1524593147130
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,891,off,1524593148021
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2890,on,1524593150911
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1180,off,1524593152091
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1304,on,1524593153395
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1649,off,1524593155044
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2942,on,1524593157986
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1073,off,1524593159059
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1534,on,1524593160593
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1602,off,1524593162195
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1696,on,1524593163891
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1713,off,1524593165604
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2107,on,1524593167711
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1270,off,1524593168981
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1261,on,1524593170242
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2895,off,1524593173137
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,686,on,1524593173823
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1317,off,1524593175140
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1868,on,1524593177008
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2814,off,1524593179822
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1034,on,1524593180856
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1462,off,1524593182318
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1506,on,1524593183824
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1124,off,1524593184948
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2212,on,1524593187160
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,933,off,1524593188093
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2439,on,1524593190532
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,4042,off,1524593194574
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2026,on,1524593196600
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1269,off,1524593197869
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2526,on,1524593200395
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,938,off,1524593201333
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1126,on,1524593202459
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2098,off,1524593204557
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1659,on,1524593206216
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1492,off,1524593207708
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1776,on,1524593209484
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1562,off,1524593211046
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1731,on,1524593212777
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1339,off,1524593214116
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2542,on,1524593216658
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1212,off,1524593217870
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1890,on,1524593219760
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1237,off,1524593220997
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1882,on,1524593222879
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1352,off,1524593224231
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1505,on,1524593225736
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1453,off,1524593227189
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1652,on,1524593228841
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1582,off,1524593230423
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2331,on,1524593232754
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1195,off,1524593233949
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,860,on,1524593234809
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2044,off,1524593236853
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1611,on,1524593238464
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1934,off,1524593240398
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1935,on,1524593242333
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1266,off,1524593243599
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,689,on,1524593244288
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,window_resize,4968,"[917, 681]",1524593249256
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,7732,off,1524593256988
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,274,on,1524593257262
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,31888,off,1524593289150
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2832,on,1524593291982
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,27429,off,1524593319411
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2035,on,1524593321446
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,33473,off,1524593354919
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3481,on,1524593358400
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3733,off,1524593362133
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2080,on,1524593364213
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,window_resize,7097,"[917, 745]",1524593371310
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2293,off,1524593373603
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2555,on,1524593376158
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1847,off,1524593378005
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2891,on,1524593380896
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2215,off,1524593383111
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2679,on,1524593385790
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1221,off,1524593387011
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2837,on,1524593389848
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1189,off,1524593391037
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3008,on,1524593394045
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1624,off,1524593395669
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,4953,on,1524593400622
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3135,off,1524593403757
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2230,on,1524593405987
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,13858,off,1524593419845
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3413,on,1524593423258
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1316,off,1524593424574
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3506,on,1524593428080
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1446,off,1524593429526
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3980,on,1524593433506
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1203,off,1524593434709
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3110,on,1524593437819
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1219,off,1524593439038
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3411,on,1524593442449
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1773,off,1524593444222
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3864,on,1524593448086
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2239,off,1524593450325
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,4002,on,1524593454327
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,8782,off,1524593463109
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,4538,on,1524593467647
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1007,off,1524593468654
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2529,on,1524593471183
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,20990,off,1524593492173
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,6715,on,1524593498888
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,5156,off,1524593504044
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2500,on,1524593506544
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2798,off,1524593509342
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1781,on,1524593511123
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2035,off,1524593513158
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3811,on,1524593516969
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2597,off,1524593519566
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1809,on,1524593521375
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1015,off,1524593522390
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3817,on,1524593526207
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1326,off,1524593527533
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,98,on,1524593527631
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,4894,off,1524593532525
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,4085,on,1524593536610
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,893,off,1524593537503
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3193,on,1524593540696
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2156,off,1524593542852
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2523,on,1524593545375
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1630,off,1524593547005
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1747,on,1524593548752
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,757,off,1524593549509
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,3928,on,1524593553437
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,2417,off,1524593555854
AV7UX8QQXABSK:3PPTZCWALR0CRFIGKPN81FHTIMDZQ8,focus,1453,on,1524593557307
AK9ZPW1WLYRL7:32Q90QCQ1T1S5HTPBXPYKJ42VACKEV,initialized,0,,1524593066411
AK9ZPW1WLYRL7:32Q90QCQ1T1S5HTPBXPYKJ42VACKEV,window_resize,0,"[1024, 768]",1524593066411
AK9ZPW1WLYRL7:32Q90QCQ1T1S5HTPBXPYKJ42VACKEV,window_resize,3430,"[1920, 1080]",1524593069841
ALKQPW0O9C98N:3MB8LZR5BG96BN3HSJC2XEUM47DKLI,initialized,0,,1524593962688
ALKQPW0O9C98N:3MB8LZR5BG96BN3HSJC2XEUM47DKLI,window_resize,0,"[1366, 677]",1524593962688
ALKQPW0O9C98N:3MB8LZR5BG96BN3HSJC2XEUM47DKLI,window_resize,2067,"[1024, 721]",1524593964755
ALKQPW0O9C98N:3MB8LZR5BG96BN3HSJC2XEUM47DKLI,window_resize,8612,"[1366, 768]",1524593973367
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,initialized,0,,1526445993185
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,window_resize,0,"[1024, 768]",1526445993185
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,window_resize,7226,"[1600, 900]",1526446000411
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,112090,off,1526446112501
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,2206,on,1526446114707
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,5564,off,1526446120271
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,3507,on,1526446123778
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,36184,off,1526446159962
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,2414,on,1526446162376
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,12236,off,1526446174612
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,3115,on,1526446177727
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,48513,off,1526446226240
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,2741,on,1526446228981
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,119795,off,1526446348776
A29AOT4V6614VB:32ZKVD547G3O2G9YG0V92PHFL9F3B9,focus,1218,on,1526446349994
A2CO3PHGWP142Q:3B2X28YI3XVNZZWGZ2T79STZV0EB6K,initialized,0,,1526445924903
A2CO3PHGWP142Q:3B2X28YI3XVNZZWGZ2T79STZV0EB6K,window_resize,0,"[1600, 830]",1526445924903
APGX2WZ59OWDN:30LSNF239VB946RLIA9L52G063XI2G,initialized,0,,1524594757094
APGX2WZ59OWDN:30LSNF239VB946RLIA9L52G063XI2G,window_resize,0,"[1024, 768]",1524594757094
APGX2WZ59OWDN:30LSNF239VB946RLIA9L52G063XI2G,window_resize,2512,"[1280, 1024]",1524594759606
APGX2WZ59OWDN:30LSNF239VB946RLIA9L52G063XI2G,window_resize,214830,"[1024, 768]",1524594974436
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,initialized,0,,1524593079451
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,window_resize,1,"[1024, 768]",1524593079452
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,window_resize,5166,"[1920, 1080]",1524593084618
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,window_resize,133022,"[1024, 768]",1524593217640
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,11855,off,1524593229495
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,17909,on,1524593247404
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,74749,off,1524593322153
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,2177,on,1524593324330
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,4161,off,1524593328491
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,3837,on,1524593332328
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,10503,off,1524593342831
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,88742,on,1524593431573
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,33222,off,1524593464795
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,2163,on,1524593466958
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,71785,off,1524593538743
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,2205,on,1524593540948
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,99686,off,1524593640634
A1F1OZ54G177D8:3QY5DC2MXS0YERYX0MD68OY092PFU5,focus,2246,on,1524593642880
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,initialized,0,,1526446047331
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,window_resize,0,"[1022, 765]",1526446047331
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,focus,166,on,1526446047497
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,focus,4423,off,1526446051920
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,focus,1776,on,1526446053696
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,window_resize,512,"[1680, 1050]",1526446054208
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,focus,170673,off,1526446224881
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,focus,1253,on,1526446226134
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,focus,13332,off,1526446239466
A3CGF3CWKTCGGR:3E7TUJ2EGD23WFWYB5NPOS81OM2D98,focus,890,on,1526446240356
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,initialized,0,,1526445885629
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,window_resize,1,"[1024, 656]",1526445885630
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,window_resize,9933,"[1366, 768]",1526445895563
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,window_resize,834585,"[1024, 656]",1526446730148
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,window_resize,3286,"[1024, 307]",1526446733434
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,window_resize,843,"[1024, 66]",1526446734277
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,window_resize,340,"[1024, 65]",1526446734617
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,focus,2276,off,1526446736893
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,focus,32882,on,1526446769775
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,window_resize,3214,"[1366, 663]",1526446772989
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,window_resize,2382,"[1024, 65]",1526446775371
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,focus,9578,off,1526446784949
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,focus,13700533,on,1526460485482
A36RO2EK1P2G3W:3ZAK8W07I5U7HNJ7X4UL5HBW7I10UR,window_resize,4667,"[1366, 663]",1526460490149
debugpTWX8:debugXYtF2,initialized,0,,1524183234152
debugpTWX8:debugXYtF2,window_resize,0,"[1028, 778]",1524183234152
debugpTWX8:debugXYtF2,window_resize,6357,"[1536, 774]",1524183240509
debugpTWX8:debugXYtF2,window_resize,952,"[1536, 864]",1524183241461
debugpTWX8:debugXYtF2,window_resize,1749,"[1536, 774]",1524183243210
debugpTWX8:debugXYtF2,window_resize,950,"[1028, 778]",1524183244160
debugpTWX8:debugXYtF2,window_resize,265,"[894, 766]",1524183244425
debugpTWX8:debugXYtF2,focus,9516,off,1524183253941
debugpTWX8:debugXYtF2,focus,2493,on,1524183256434
debugpTWX8:debugXYtF2,focus,1659,off,1524183258093
debugpTWX8:debugXYtF2,focus,1126,on,1524183259219
debugpTWX8:debugXYtF2,focus,2096,off,1524183261315
debugpTWX8:debugXYtF2,focus,22739,on,1524183284054
debugpTWX8:debugXYtF2,focus,16171,off,1524183300225
debugpTWX8:debugXYtF2,focus,9548,on,1524183309773
debugpTWX8:debugXYtF2,focus,153241,off,1524183463014
debugpTWX8:debugXYtF2,focus,1604,on,1524183464618
debugpTWX8:debugXYtF2,focus,2082,off,1524183466700
debugpTWX8:debugXYtF2,focus,2121,on,1524183468821
debugpTWX8:debugXYtF2,focus,28616,off,1524183497437
debugpTWX8:debugXYtF2,focus,3065,on,1524183500502
debugpTWX8:debugXYtF2,focus,4109,off,1524183504611
debugpTWX8:debugXYtF2,focus,4123,on,1524183508734
debugpTWX8:debugXYtF2,focus,6073,off,1524183514807
debugpTWX8:debugXYtF2,focus,1195,on,1524183516002
debugpTWX8:debugXYtF2,focus,6271,off,1524183522273
debugpTWX8:debugXYtF2,focus,1385,on,1524183523658
debugpTWX8:debugXYtF2,focus,5327,off,1524183528985
debugpTWX8:debugXYtF2,focus,7322,on,1524183536307
debugpTWX8:debugXYtF2,focus,12949,off,1524183549256
debugpTWX8:debugXYtF2,focus,2250,on,1524183551506
debugpTWX8:debugXYtF2,focus,722,off,1524183552228
debugpTWX8:debugXYtF2,focus,113928,on,1524183666156
debugpTWX8:debugXYtF2,focus,4963,off,1524183671119
debugpTWX8:debugXYtF2,focus,4277,on,1524183675396
debugpTWX8:debugXYtF2,focus,69554,off,1524183744950
debugpTWX8:debugXYtF2,focus,1816,on,1524183746766
debugpTWX8:debugXYtF2,focus,134212,off,1524183880978
debugpTWX8:debugXYtF2,focus,1784,on,1524183882762
debugpTWX8:debugXYtF2,focus,45878,off,1524183928640
debugpTWX8:debugXYtF2,focus,3421,on,1524183932061
debugpTWX8:debugXYtF2,focus,3626,off,1524183935687
debugpTWX8:debugXYtF2,focus,7384,on,1524183943071
debugPnqHc:debugUcyU0,initialized,0,,1524182649664
debugPnqHc:debugUcyU0,window_resize,0,"[1024, 768]",1524182649664
debug5upQA:debugUlaCQ,initialized,0,,1524183014635
debug5upQA:debugUlaCQ,window_resize,0,"[1024, 768]",1524183014635
debugFv9sj:debuguFfOO,initialized,0,,1524183198585
debugFv9sj:debuguFfOO,window_resize,0,"[1024, 753]",1524183198585
debugFv9sj:debuguFfOO,window_resize,6864,"[1280, 800]",1524183205449
debugYkwTY:debug6dfIh,initialized,0,,1524182578761
debugYkwTY:debug6dfIh,window_resize,0,"[1024, 721]",1524182578761
debugYkwTY:debug6dfIh,window_resize,5129,"[1366, 768]",1524182583890
debugGrWdM:debugaBwbt,initialized,0,,1524183359432
debugGrWdM:debugaBwbt,window_resize,0,"[1028, 672]",1524183359432
debugGrWdM:debugaBwbt,window_resize,2507,"[1280, 670]",1524183361939
debugGrWdM:debugaBwbt,window_resize,13074,"[1280, 720]",1524183375013
debug4m5V2:debugVaJQg,initialized,0,,1524192972110
debug4m5V2:debugVaJQg,window_resize,0,"[1024, 768]",1524192972110
debug4m5V2:debugVaJQg,window_resize,3937,"[1680, 1050]",1524192976047
debug4m5V2:debugVaJQg,window_resize,1996,"[1024, 768]",1524192978043
debug4m5V2:debugVaJQg,focus,19623,off,1524192997666
debug4m5V2:debugVaJQg,focus,44466,on,1524193042132
debug4m5V2:debugVaJQg,focus,83507,off,1524193125639
debug4m5V2:debugVaJQg,focus,5744,on,1524193131383
debug4m5V2:debugVaJQg,focus,7552,off,1524193138935
debug4m5V2:debugVaJQg,focus,113733,on,1524193252668
debug4m5V2:debugVaJQg,focus,1619,off,1524193254287
